date,cpi_index,rate,unemp,wage_real,hpi,mortgage,gdp_growth,usdils,eurils,cpi_yoy,cpi_yoy_clean,real_rate,rate_gap,rate_change_12m,real_wage_indexed,wage_growth_12m,hpi_total,hpi_total_indexed,hpi_growth_12m,affordability,fx_change_12m,fx_mom_pct,fx_volatility_12m,cpi_mom_pct,inflation_volatility_12m,cpi_gap,housing_loans_yoy,economic_stress_index,housing_pressure_index
1991-10-01,19.434832756,,,7417.93017578125,,,,,,19.434832756,19.434832756,,,,149.75067053991154,-1.5440145973811714,,,,,,,,-7.180980818341043,4.55017553712989,17.434832756,,0.08329977384823588,
1991-11-01,18.109339408,,,7407.8447265625,,,,,,18.109339408,18.109339408,,,,149.54706889532676,-3.544013479060215,,,,,,,,-6.820194259663936,5.023669411976104,16.109339408,,0.03921244344084698,
1991-12-01,18.037436187,,,7490.0234375,,,,,,18.037436187,18.037436187,,,,151.2060649731242,-2.3528905504218267,,,,,,,,-0.3970504907994332,4.84213763766986,16.037436187,,0.03682086519085754,
1992-01-01,16.517357223,,,7549.14111328125,,,,,,16.517357223,16.517357223,,,,152.39951265721092,1.0039084801416909,,,,,,,,-8.42735601801079,5.4294416465389235,14.517357223000001,,-0.013738591506762555,
1992-02-01,16.972732332,,,7469.2138671875,,,,,,16.972732332,16.972732332,,,,150.7859683917195,1.6296608898726639,,,,,,,,2.756948964970629,5.505681055076551,14.972732332,,0.001407673029439168,
1992-03-01,17.262231995,,,7432.71875,,,,,,17.262231995,17.262231995,,,,150.0492172845031,-2.704163466021259,,,,,,,,1.705675063608858,5.537625322699872,15.262231995,,0.011036742322594753,
1992-04-01,16.783216783,,,7513.65478515625,,,,,,16.783216783,16.783216783,,,,151.68312664308155,-2.319299815429521,,,,,,,,-2.774932072160463,5.561711007020964,14.783216783,,-0.004895817394490656,
1992-05-01,14.202745512,,,7532.11962890625,,,,,,14.202745512,14.202745512,,,,152.05588867608165,-0.8607613777966261,,,,,,,,-15.375307989906927,7.000577473702578,12.202745512,,-0.0907250595427145,
1992-06-01,12.169860176,,,7526.7177734375,,,,,,12.169860176,12.169860176,,,,151.94683784122128,0.08284011144297221,,,,,,,,-14.313326492278556,7.172190603308842,10.169860176,,-0.15834100618160166,
1992-07-01,9.6530920059,,,7665.2509765625,,,,,,9.6530920059,9.6530920059,,,,154.7434993854,2.9116680695516317,,,,,,,,-20.680337602097364,7.652827119369222,7.6530920059,,-0.24205141486937004,
1992-08-01,8.2758620693,,,7623.74267578125,,,,,,8.2758620693,8.2758620693,,,,153.9055438199434,0.3310519719723404,,,,,,,,-14.267241374662465,7.467522875274209,6.2758620693000005,,-0.28785955970347865,
1992-09-01,8.0019398637,,,7746.2861328125,,,,,,8.0019398637,8.0019398637,,,,156.37940976716175,4.5168967421896244,,,,,,,,-3.309893317532886,7.444322628992083,6.0019398637000005,,-0.2969705060559668,
1992-10-01,8.063737325,,,7695.34521484375,,,,,,8.063737325,8.063737325,,,,155.35103170981023,3.7397903793733533,,,,,,,,0.7722810012649184,7.812814605411305,6.063737325,,-0.2949150562124939,
1992-11-01,8.5824493739,,,7679.5869140625,,,,,,8.5824493739,8.5824493739,,,,155.03290845269652,3.6683029616644935,,,,,,,,6.4326506183657095,8.691011128658207,6.582449373899999,,-0.27766213712342136,
1992-12-01,9.3704949551,,,7783.9921875,,,,,,9.3704949551,9.3704949551,,,,157.14060687188817,3.9248041405077316,,,,,,,,9.182059186932312,9.609392472020726,7.3704949551,,-0.25145089587738284,
1993-01-01,10.764055743,,,7598.1416015625,,,,,,10.764055743,10.764055743,,,,153.38871797500397,0.6490869298368729,,,,,,,,14.87179486865353,11.066092449307183,8.764055743,,-0.205099569413443,
1993-02-01,10.989533777,,,7575.2353515625,,,,,,10.989533777,10.989533777,,,,152.92629433178146,1.4194463602221319,,,,,,,,2.094731199684019,11.036839608038095,8.989533777,,-0.19759992816698502,
1993-03-01,10.782934834,,,7569.9892578125,,,,,,10.782934834,10.782934834,,,,152.8203879619234,1.846841141574207,,,,,,,,-1.8799609445888432,10.946863008800117,8.782934834,,-0.20447163059808487,
1993-04-01,10.36388761,,,7464.64990234375,,,,,,10.36388761,10.36388761,,,,150.69383260997495,-0.6522109973606027,,,,,,,,-3.886207516331164,10.946988915573202,8.36388761,,-0.21840959071585012,
1993-05-01,11.095700416,,,7569.95654296875,,,,,,11.095700416,11.095700416,,,,152.81972752570033,0.5023408539249985,,,,,,,,7.061180452148874,10.620010576991808,9.095700416,,-0.19406871188521538,
1993-06-01,11.218836565,,,7467.4111328125,,,,,,11.218836565,11.218836565,,,,150.74957539865213,-0.7879482453068576,,,,,,,,1.109764542871372,9.83147984456834,9.218836565,,-0.18997307150026152,
1993-07-01,10.591471802,,,7531.80712890625,,,,,,10.591471802,10.591471802,,,,152.04958003156295,-1.7408933910223134,,,,,,,,-5.592066159134756,7.711539068411646,8.591471802,,-0.21083989639536035,
1993-08-01,10.782529572,,,7595.0595703125,,,,,,10.782529572,10.782529572,,,,153.32649896843805,-0.3762339140835569,,,,,,,,1.8038831011561784,6.019683130375197,8.782529572,,-0.20448511004686715,
1993-09-01,10.417602157,,,7638.18408203125,,,,,,10.417602157,10.417602157,,,,154.19708205476493,-1.3955339233254094,,,,,,,,-3.3844323130598375,6.026132566700898,8.417602157,,-0.21662298727129467,
1993-10-01,11.438784628,,,7606.345703125,,,,,,11.438784628,11.438784628,,,,153.5543396081346,-1.156536961422816,,,,,,,,9.80247139034609,6.361327221343564,9.438784628,,-0.18265736302041313,
1993-11-01,11.589698045,,,7676.7529296875,,,,,,11.589698045,11.589698045,,,,154.9756969327173,-0.03690282311683557,,,,,,,,1.3193133878103724,6.291199986485679,9.589698045,,-0.1776378209093749,
1993-12-01,11.247803163,,,7696.15966796875,,,,,,11.247803163,11.247803163,,,,155.36747361458717,-1.1283736855786763,,,,,,,,-2.949989556867705,6.129053234105199,9.247803163,,-0.18900961138276567,
1994-01-01,10.599262473,10.5,,7638.64599609375,64.1417599633862,,,,,10.599262473,10.599262473,-0.09926247299999957,8.5,,154.20640701994418,0.5330829123126657,64.1417599633862,100.0,,154.20640701994418,,,,-5.7659320722591945,4.860487072203333,8.599262473,,-0.21058077032204545,-0.33412609567451185
1994-02-01,9.8945135014,10.5,,7666.06298828125,,,,,,9.8945135014,9.8945135014,0.6054864985999995,8.5,,154.75989200389165,1.1990074565804143,,,,,,,,-6.649037830653215,5.160416710559798,7.8945135014000005,,-0.23402147699332232,
1994-03-01,9.6263224709,10.5,,7596.048828125,,,,,,9.6263224709,9.6263224709,0.8736775291000001,8.5,,153.34646977124265,0.3442484450767891,,,,,,,,-2.7105024462501737,5.182458675905268,7.6263224709,,-0.2429417983150342,
1994-04-01,10.238355592,10.5,,7717.9296875,65.6131388399221,,,,,10.238355592,10.238355592,0.26164440800000044,8.5,,155.80695942062985,3.393056452342469,65.6131388399221,102.29394840019326,,152.31297829181798,,,,6.357912099352081,5.467382123977167,8.238355592,,-0.2225849202734243,-0.2681421734109669
1994-05-01,11.226966292,11.5,,7656.857421875,,,,,,11.226966292,11.226966292,0.2730337079999998,9.5,,154.57405313652993,1.1479706443885185,,,,,,,,9.655951984833155,5.811093745743929,9.226966292,,-0.18970266806073338,
1994-06-01,12.457409713,12.0,,7812.0166015625,,,,,,12.457409713,12.457409713,-0.45740971300000055,10.0,,157.7063542836189,4.614791694483933,,,,,,,,10.959714218406248,6.587418771350565,10.457409713,,-0.1487768001708064,
1994-07-01,13.522014925,12.5,,7640.69287109375,66.3453846765766,,,,,13.522014925,13.522014925,-1.0220149250000006,10.5,,154.24772864154184,1.4456788433895085,66.3453846765766,103.43555386451553,,149.1244769120513,,,,8.54595968605758,6.5516663073581975,11.522014925,,-0.11336688898136725,-0.15702638433770225
1994-08-01,13.642833676,12.5,,7934.27587890625,,,,,,13.642833676,13.642833676,-1.1428336760000004,10.5,,160.17448330722803,4.466275813288889,,,,,,,,0.8934966546784828,6.562548222056647,11.642833676,,-0.10934832773940993,
1994-09-01,13.813582756,15.5,,7691.14990234375,,,,,,13.813582756,13.813582756,1.6864172439999994,13.5,,155.26633815714638,0.6934347188240819,,,,,,,,1.251566089971301,6.338276276516033,11.813582756,,-0.10366903020232587,
1994-10-01,13.769526866,15.5,,7993.9501953125,66.2663757689911,,,,,13.769526866,13.769526866,1.7304731340000004,13.5,,161.37916826436376,5.095804310186103,66.2663757689911,103.31237528689215,,156.20507012468124,,,,-0.3189316687654098,5.948214800794451,11.769526866,,-0.10513437635570516,-0.40377732097544955
1994-11-01,14.354436929,15.5,,7740.8583984375,,,,,,14.354436929,14.354436929,1.1455630709999998,13.5,,156.26983649767715,0.8350596839204139,,,,,,,,4.247858831259288,5.990396202946475,12.354436929,,-0.08567964031723527,
1994-12-01,14.452488152,17.0,,7732.63232421875,,,,,,14.452488152,14.452488152,2.547511847999999,15.0,,156.1037712879788,0.4739072189704929,,,,,,,,0.6830725822613681,5.808748122212015,12.452488152,,-0.08241835147578451,
1995-01-01,13.865147198,17.0,,7611.5302734375,66.7772644280461,,,,,13.865147198,13.865147198,3.1348528019999993,15.0,6.5,153.65900396360306,-0.3549807475057287,66.7772644280461,104.1088745712065,4.1088745712065,147.59452985778475,,,,-4.063943508016099,5.612352861337079,11.865147198,,1.759028867209038,0.0753064644268607
1995-02-01,13.408876298,16.3,,7709.78271484375,,,,,,13.408876298,13.408876298,2.8911237020000016,14.3,5.800000000000001,155.64249108657532,0.5703022089608822,,,,,,,,-3.2907757377852898,5.187518559812359,11.408876298,,1.5643391103833932,
1995-03-01,12.14953271,14.8,,7745.46337890625,,,,,,12.14953271,12.14953271,2.65046729,12.8,4.300000000000001,156.36280028901476,1.9670035588506218,,,,,,,,-9.39186520937505,6.097864101392472,10.14953271,,1.142463278863925,
1995-04-01,10.99908341,14.0,,7645.517578125,66.9344707965736,,8.5456950656,,,10.99908341,10.99908341,3.000916589999999,12.0,3.5,154.3451281985567,-0.9382323020159067,66.9344707965736,104.35396664323142,2.013822200878379,147.90537740288937,,,,-9.469082700218511,6.773835480478085,8.99908341,,0.3737019978588368,-0.11721616611808147
1995-05-01,10.778985507,14.0,,7832.91015625,,,,,,10.778985507,10.778985507,3.221014493,12.0,2.5,158.128146313238,2.2992818681987215,,,,,,,,-2.0010567680566527,6.201375828804238,8.778985507,,0.6385516171317147,
1995-06-01,9.6514745308,13.5,,7862.8984375,,,,,,9.6514745308,9.6514745308,3.8485254692,11.5,1.5,158.73353961286608,0.6513278009076862,,,,,,,,-10.46026989708615,5.777064533305075,7.6514745308,,0.3525123234110707,
1995-07-01,8.7533156499,13.2,,7907.4541015625,69.511313743588,,4.8256717325,,,8.7533156499,8.7533156499,4.4466843501,11.2,0.6999999999999993,159.6330143196373,3.491322514453632,69.511313743588,108.37138516820693,4.771890437360216,147.30181225594325,,,,-9.3059239604661,5.0863778128509365,6.753315649899999,,0.03754170069216537,0.13961995527886922
1995-08-01,8.9238845144,13.2,,7864.890625,,,,,,8.9238845144,8.9238845144,4.2761154856,11.2,0.6999999999999993,158.77375722167295,-0.8745001429899202,,,,,,,,1.9486200580684843,5.176339258751343,6.923884514399999,,0.12658156602528328,
1995-09-01,8.7370242215,13.7,,7809.13134765625,,,,,,8.7370242215,8.7370242215,4.962975778499999,11.7,-1.8000000000000007,157.64810775164838,1.533989673982905,,,,,,,,-2.0939344586818898,4.992961237305276,6.7370242215000005,,-0.544746474685316,
1995-10-01,8.361774744,14.2,,7776.625,71.1932466931653,,2.5887433496,,,8.361774744,8.361774744,5.838225255999999,12.2,-1.3000000000000007,156.99188057735927,-2.718620832037899,71.1932466931653,110.99359720376285,7.434948519517048,141.44228544026052,,,,-4.294934613739421,4.884268491594328,6.361774744,,-0.21032971854611957,0.47955310936220663
1995-11-01,7.750631845,14.2,,7843.12744140625,,,,,,7.750631845,7.750631845,6.449368154999999,12.2,-1.3000000000000007,158.33440941722912,1.3211589426489478,,,,,,,,-7.308770179901414,4.212384542345827,5.750631845,,-0.4275066181159252,
1995-12-01,8.1035923141,13.7,,7781.150390625,,,,,,8.1035923141,8.1035923141,5.596407685899999,11.7,-3.3000000000000007,157.08323763579602,0.6274456662615391,,,,,,,,4.553957356750193,4.789235444674893,6.1035923141,,-0.9562130592967957,
1996-01-01,8.8407005838,13.7,,7824.78662109375,73.502927031791,,4.7804161724,,,8.8407005838,8.8407005838,4.859299416199999,11.7,-3.3000000000000007,157.96415112752237,2.8017539180060336,73.502927031791,114.59449674244735,10.071785152253355,137.84619298302684,,,,9.09606802920544,6.216685785927332,6.8407005838,,-0.6719747851377863,0.7777053543179135
1996-02-01,9.6586178185,14.0,,7856.26171875,,,,,,9.6586178185,9.6586178185,4.3413821815,12.0,-2.3000000000000007,158.5995597748997,1.8999109225767308,,,,,,,,9.251724192523604,7.227534058672513,7.6586178185,,-0.6630639697076355,
1996-03-01,10.833333333,14.0,,7831.18017578125,,,,,,10.833333333,10.833333333,3.1666666669999994,12.0,-0.8000000000000007,158.09322205147262,1.1066709979991485,,,,,,,,12.162356318209056,7.985765382852102,8.833333333,,-0.24259554843423345,
1996-04-01,11.643270025,14.8,,7805.96240234375,75.7433137567771,,7.6676581573,,,11.643270025,11.643270025,3.156729975000001,12.8,0.8000000000000007,157.5841341533257,2.0985475813672494,75.7433137567771,118.08736430059506,13.160398305045561,133.44707546540744,,,,7.476338695614637,7.782098245738602,9.643270025,,-0.055977336600859885,1.1301974196738989
1996-05-01,12.42845462,15.5,,7817.76611328125,,,,,,12.42845462,12.42845462,3.07154538,13.5,1.5,157.8224234855064,-0.1933386527696368,,,,,,,,6.743677620755006,7.909256239954515,10.42845462,,0.39869499151424587,
1996-06-01,12.876935615,17.0,,7842.1318359375,,,,,,12.876935615,12.876935615,4.123064384999999,15.0,3.5,158.31431047008272,-0.2641087345533921,,,,,,,,3.6085016899711775,6.964618807909079,10.876935615,,0.9407298340346146,
1996-07-01,12.926829268,17.0,,7760.037109375,73.2706512929334,,5.5542984969,,,12.926829268,12.926829268,4.0731707319999995,15.0,3.8000000000000007,156.65700984049974,-1.8642788221606033,73.2706512929334,114.23236801540556,5.408238381470909,137.1388972864265,,,,0.3874652672944956,5.937928831971765,10.926829268,,0.5994496383672511,0.3735345668792049
1996-08-01,11.967871486,15.8,,8078.57177734375,,,,,,11.967871486,11.967871486,3.8321285140000008,13.8,2.6000000000000014,163.08748019923488,2.716899223805158,,,,,,,,-7.418352653375515,6.719096764361521,9.967871486,,0.6850522466833402,
1996-09-01,11.376292761,15.5,,7934.9833984375,,,,,,11.376292761,11.376292761,4.123707239,13.5,1.8000000000000007,160.1887664727087,1.6116011522718354,,,,,,,,-4.943057131688189,6.949525240176484,9.376292761,,0.46138343001273463,
1996-10-01,11.102362205,15.2,,7995.43017578125,73.6940672788634,,6.4299935936,,,11.102362205,11.102362205,4.097637794999999,13.2,1.0,161.40904561051414,2.813626422532267,73.6940672788634,114.89249331625746,3.512721644057537,140.4870248278218,,,,-2.4079070550916515,6.803007564698853,9.102362205,,0.03610465458132193,0.14590924817235604
1996-11-01,11.024237686,15.2,,7939.07958984375,,,,,,11.024237686,11.024237686,4.175762314,13.2,1.0,160.2714590021893,1.2233914233108045,,,,,,,,-0.7036747455853809,6.165761475632975,9.024237686,,0.24169802009172425,
1996-12-01,10.587326121,14.7,,8034.12109375,,,,,,10.587326121,10.587326121,4.112673878999999,12.7,1.0,162.19012480273165,3.251070734088213,,,,,,,,-3.9631907207048456,6.47213657666217,8.587326121,,0.23443194646184573,
1997-01-01,10.114942529,14.2,,8048.14599609375,74.4560119509773,,4.7724267674,,,10.114942529,10.114942529,4.085057470999999,12.2,0.5,162.4732547972806,2.854510746630168,74.4560119509773,116.08040065236554,1.2966625380429697,139.96613888665937,,,,-4.461783708192623,6.387558818761801,8.114942529,,0.019685894378102597,-0.042927828008354416
1997-02-01,10.402429765,13.9,,7980.3369140625,,,,,,10.402429765,10.402429765,3.4975702349999995,11.9,-0.09999999999999964,161.10434793751682,1.5793159616408703,,,,,,,,2.8422033558348048,5.913590474540001,8.402429765,,-0.06265997877924881,
1997-03-01,10.37593985,13.9,,7901.4755859375,,,,,,10.37593985,10.37593985,3.5240601500000004,11.9,-0.09999999999999964,159.51232206418848,0.8976349487353819,,,,,,,,-0.2546512266694556,4.702635524741674,8.37593985,,-0.06310052027152821,
1997-04-01,9.3934911243,13.9,,8055.8603515625,75.8112274189922,,0.1934210189,,,9.3934911243,9.3934911243,4.5065088757,11.9,-0.9000000000000004,162.62898960157952,3.2013726986914293,75.8112274189922,118.1932448724002,0.08966291392160652,137.5958412658452,,,,-9.468527573432295,4.713167922852793,7.3934911243000005,,-0.006769327405178771,-0.10942218415614473
1997-05-01,8.0727272727,13.9,,8034.71435546875,,,,,,8.0727272727,8.0727272727,5.8272727273000005,11.9,-1.5999999999999996,162.20210137006018,2.7750669314465126,,,,,,,,-14.060415176028851,5.143582078273099,6.0727272727,,-0.5023364528819361,
1997-06-01,8.4476534296,12.7,,8074.0830078125,,,,,,8.4476534296,8.4476534296,4.2523465703999985,10.7,-4.300000000000001,162.99686243507765,2.957756598939798,,,,,,,,4.644355547200396,5.278872448300903,6.447653429600001,,-1.2177793199679106,
1997-07-01,9.215262779,12.7,,8105.7333984375,76.8003647472492,,0.3895055575,,,9.215262779,9.215262779,3.4847372209999996,10.7,-4.300000000000001,163.63580983773969,4.454827782264847,76.8003647472492,119.73535617215502,4.8173632853407256,136.66457015625758,,,,9.086657683071465,6.32712699405906,7.215262779,,-0.6244910967743077,0.32902920561157245
1997-08-01,9.2539454806,13.4,,8041.91552734375,,,,,,9.2539454806,9.2539454806,4.1460545194,11.4,-2.4000000000000004,162.3474761971885,-0.45374666476074577,,,,,,,,0.4197677540802358,6.186649537165938,7.2539454806000006,,-0.6965227058550707,
1997-09-01,8.7142857143,13.4,,8310.9384765625,,,,,,8.7142857143,8.7142857143,4.6857142857,11.4,-2.0999999999999996,167.77842068998828,4.737944104571534,,,,,,,,-5.8316722032925705,6.231032037611257,6.714285714300001,,-0.6253110827138842,
1997-10-01,9.1424521616,13.4,,8147.47119140625,75.8375307742919,,7.4410065911,,,9.1424521616,9.1424521616,4.257547838400001,11.4,-1.799999999999999,164.47839831401475,1.901598941924898,75.8375307742919,118.2342530320059,2.908597088714737,139.11230806312162,,,,4.9133854608116145,6.539661603751539,7.1424521616,,-0.5355688258605517,0.11590939315940357
1997-11-01,8.1690140845,13.4,,8211.32421875,,,,,,8.1690140845,8.1690140845,5.2309859155,11.4,-1.799999999999999,165.7674416770743,3.4291711756426535,,,,,,,,-10.647450595242047,7.052834842810084,6.1690140845000005,,-0.5541927878721944,
1997-12-01,6.9881201957,13.4,,8219.5322265625,,,,,,6.9881201957,6.9881201957,6.411879804300001,11.4,-1.299999999999999,165.9331421682614,2.307796094295078,,,,,,,,-14.455770018081438,7.8879711098975545,4.9881201957,,-0.44018759575828564,
1998-01-01,6.8893528184,12.9,,8213.1728515625,75.2599667318308,,8.0528639849,,,6.8893528184,6.8893528184,6.0106471816,10.9,-1.299999999999999,165.80476125230535,2.050495301015265,75.2599667318308,117.33380371039266,1.0797714782022405,141.31030956905684,,,,-1.4133611691563908,7.889431401964603,4.8893528184,,-0.5023213591557746,-0.08571951376920818
1998-02-01,5.5708390646,12.6,,8319.73828125,,,,,,5.5708390646,5.5708390646,7.029160935399999,10.6,-1.3000000000000007,167.95606817673274,4.252970405164547,,,,,,,,-19.138426911139305,8.930185779334968,3.5708390646000003,,-0.4637577410182545,
1998-03-01,4.3596730245,12.2,,8320.2451171875,,,,,,4.3596730245,4.3596730245,7.840326975499999,10.2,-1.700000000000001,167.96630000956154,5.29989021285211,,,,,,,,-21.741178053345266,10.045771591126469,2.3596730245,,-0.5908153543939529,
1998-04-01,5.0033806626,11.9,,8270.0556640625,74.1099555599405,,-1.929985348,,,5.0033806626,5.0033806626,6.896619337400001,9.9,-2.0,166.95309227082618,2.658875689900153,74.1099555599405,115.54088257360632,-2.244089585371223,144.49698544103404,,,,14.765043948997182,11.690331969075377,3.0033806625999997,,-0.14432730186525375,-0.4380951172765308
1998-05-01,4.9125168237,11.6,,8286.951171875,,,,,,4.9125168237,4.9125168237,6.6874831763,9.6,-2.3000000000000007,167.29417307963382,3.1393376944952367,,,,,,,,-1.8160488882887127,11.303687732134403,2.9125168237,,-0.7419941744575521,
1998-06-01,4.1944074567,11.3,,8350.1044921875,,,,,,4.1944074567,4.1944074567,7.105592543300001,9.3,-1.3999999999999986,168.56909099332563,3.4186109321383107,,,,,,,,-14.617952319990957,11.419228882102818,2.1944074566999996,,-0.5133773549541658,
